time:timestamp,operation_end_time,lifecycle:transition,lifecycle:state,event_id,identifier:id,process_model_id,case,concept:name,requested_service_url,org:resource,planned_operation_time,parameters,case:concept:name,SubProcessID,current_task,response_status_code,complete_service_time,human_workstation_green_button_pressed,unsatisfied_condition_description
2021-07-06 15:52:07.892123+00:00,2021-07-06 15:52:15.917270+00:00,scheduled,assigned,2624,a_34256,WF_101,WF_101_31,/mm/mill,http://136.199.130.208:5000/mm/mill?resource=mm_1&start=mm_1_initial_pos&end=mm_1_initial_pos&business_key=WF_101,mm_1,0 days 00:00:05,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_101_31,,,,,,
2021-07-06 15:52:09.986000+00:00,2021-07-06 15:52:45.814000+00:00,start,inProgress,2627,a_34229,WF_103,WF_103_30,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_103,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_103_30,d450c26f-043a-4ce5-b9ea-88c726ad1aba,unloading a empty bucket from slot 0,,,,
2021-07-06 15:52:15.970000+00:00,2021-07-06 15:52:21.097000+00:00,start,inProgress,2624,a_34256,WF_101,WF_101_31,/mm/mill,http://136.199.130.208:5000/mm/mill?resource=mm_1&start=mm_1_initial_pos&end=mm_1_initial_pos&business_key=WF_101,mm_1,0 days 00:00:05,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_101_31,1b2955da-275f-41d3-bdb1-eca9e929467f,"transporting the workpiece from the initial to the mill, milling it and transporting it to the initial afterwards",,,,
2021-07-06 15:52:22.321000+00:00,2021-07-06 15:52:22.321000+00:00,complete,success,2624,a_34256,WF_101,WF_101_31,/mm/mill,http://136.199.130.208:5000/mm/mill?resource=mm_1&start=mm_1_initial_pos&end=mm_1_initial_pos&business_key=WF_101,mm_1,0 days 00:00:05,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_101_31,,,200,0:00:14.428877,,
2021-07-06 15:52:22.336141+00:00,2021-07-06 15:52:28.554711+00:00,scheduled,assigned,2626,a_34300,WF_101,WF_101_31,/mm/deburr,http://136.199.130.208:5000/mm/deburr?resource=mm_1&start=mm_1_initial_pos&end=sm_1_lb_1_pos&business_key=WF_101,mm_1,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'sm_1_lb_1_pos')]}",WF_101_31,,,,,,
2021-07-06 15:52:28.580000+00:00,2021-07-06 15:52:42.986000+00:00,start,inProgress,2626,a_34300,WF_101,WF_101_31,/mm/deburr,http://136.199.130.208:5000/mm/deburr?resource=mm_1&start=mm_1_initial_pos&end=sm_1_lb_1_pos&business_key=WF_101,mm_1,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'sm_1_lb_1_pos')]}",WF_101_31,60640ea1-8c82-4142-ad72-43c1e5aa6ba9,"transporting the workpiece from the initial to the mill, deburring it and transporting it to the ejection afterwards",,,,
2021-07-06 15:52:44.195000+00:00,2021-07-06 15:52:44.195000+00:00,complete,success,2626,a_34300,WF_101,WF_101_31,/mm/deburr,http://136.199.130.208:5000/mm/deburr?resource=mm_1&start=mm_1_initial_pos&end=sm_1_lb_1_pos&business_key=WF_101,mm_1,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'sm_1_lb_1_pos')]}",WF_101_31,,,200,0:00:21.858859,,
2021-07-06 15:52:44.195181+00:00,2021-07-06 15:52:46.507615+00:00,scheduled,assigned,2628,a_34338,WF_101,WF_101_31,/sm/sort,http://136.199.130.208:5000/sm/sort?resource=sm_1&start=sm_1_lb_1_pos&use_nfc=false&end=sm_1_automatic_pos&business_key=WF_101,sm_1,0 days 00:00:12,"{'value': None, 'children': [('parameter_use_nfc', 'false'), ('parameter_start_position', 'sm_1_lb_1_pos'), ('parameter_end_position', 'sm_1_automatic_pos'), ('parameter_sorting_machine_ejection_position', 3.0)]}",WF_101_31,,,,,,
2021-07-06 15:52:46.580000+00:00,2021-07-06 15:53:00.533000+00:00,start,inProgress,2628,a_34338,WF_101,WF_101_31,/sm/sort,http://136.199.130.208:5000/sm/sort?resource=sm_1&start=sm_1_lb_1_pos&use_nfc=false&end=sm_1_automatic_pos&business_key=WF_101,sm_1,0 days 00:00:12,"{'value': None, 'children': [('parameter_use_nfc', 'false'), ('parameter_start_position', 'sm_1_lb_1_pos'), ('parameter_end_position', 'sm_1_automatic_pos'), ('parameter_sorting_machine_ejection_position', 3.0)]}",WF_101_31,1ee9c288-a904-4074-a5f9-3685477a398a,sorting the workpiece which is located at initial without using the nfc reader into the predefined ejection location none,,,,
2021-07-06 15:52:47.456000+00:00,2021-07-06 15:52:47.456000+00:00,complete,success,2627,a_34229,WF_103,WF_103_30,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_103,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_103_30,,,200,0:05:21.610679,,
2021-07-06 15:53:01.883000+00:00,2021-07-06 15:53:01.883000+00:00,complete,success,2628,a_34338,WF_101,WF_101_31,/sm/sort,http://136.199.130.208:5000/sm/sort?resource=sm_1&start=sm_1_lb_1_pos&use_nfc=false&end=sm_1_automatic_pos&business_key=WF_101,sm_1,0 days 00:00:12,"{'value': None, 'children': [('parameter_use_nfc', 'false'), ('parameter_start_position', 'sm_1_lb_1_pos'), ('parameter_end_position', 'sm_1_automatic_pos'), ('parameter_sorting_machine_ejection_position', 3.0)]}",WF_101_31,,,200,0:00:17.687819,,
2021-07-06 15:53:01.898752+00:00,2021-07-06 15:53:04.429856+00:00,scheduled,assigned,2629,a_34345,WF_101,WF_101_31,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=sm_1_sink_3_pos&end=hw_1_pos&business_key=WF_101,vgr_1,0 days 00:00:41,"{'value': None, 'children': [('parameter_start_position', 'sm_1_sink_3_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_101_31,,,,,,
2021-07-06 15:53:04.455000+00:00,2021-07-06 15:53:46.486000+00:00,start,inProgress,2629,a_34345,WF_101,WF_101_31,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=sm_1_sink_3_pos&end=hw_1_pos&business_key=WF_101,vgr_1,0 days 00:00:41,"{'value': None, 'children': [('parameter_start_position', 'sm_1_sink_3_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_101_31,9cbd062d-fc30-4725-a752-667a4e625022,picking up and transporting the workpiece from the sink_3 to the human_workstation,,,,
2021-07-06 15:53:48.289000+00:00,2021-07-06 15:53:48.289000+00:00,complete,success,2629,a_34345,WF_101,WF_101_31,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=sm_1_sink_3_pos&end=hw_1_pos&business_key=WF_101,vgr_1,0 days 00:00:41,"{'value': None, 'children': [('parameter_start_position', 'sm_1_sink_3_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_101_31,,,200,0:00:46.390248,,
2021-07-06 15:53:48.313008+00:00,2021-07-06 15:53:50.742498+00:00,scheduled,assigned,2630,a_34355,WF_101,WF_101_31,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_101,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_101_31,,,,,0,
2021-07-06 15:53:50.818000+00:00,2021-07-06 15:53:52.486000+00:00,start,inProgress,2630,a_34355,WF_101,WF_101_31,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_101,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_101_31,2bec713e-1332-410b-b517-a01b839fe6a1,performing a human review of the workpiece,,,0,
2021-07-06 15:53:53.602000+00:00,2021-07-06 15:53:53.602000+00:00,complete,success,2630,a_34355,WF_101,WF_101_31,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_101,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_101_31,,,200,0:00:05.288992,0,
2021-07-06 15:54:04.139345+00:00,2021-07-06 15:54:08.914187+00:00,scheduled,assigned,2631,a_34362,WF_1106,WF_1106_22,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=hw_1_pos&business_key=WF_1106,vgr_1,0 days 00:00:42,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_1106_22,,,,,,
2021-07-06 15:54:08.924000+00:00,2021-07-06 15:54:55.736000+00:00,start,inProgress,2631,a_34362,WF_1106,WF_1106_22,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=hw_1_pos&business_key=WF_1106,vgr_1,0 days 00:00:42,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_1106_22,410fb04c-d68b-414d-a65e-4386a431ff9c,picking up and transporting the workpiece from the dm_2_sink to the human_workstation,,,,
2021-07-06 15:54:56.805000+00:00,2021-07-06 15:54:56.805000+00:00,complete,success,2631,a_34362,WF_1106,WF_1106_22,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=hw_1_pos&business_key=WF_1106,vgr_1,0 days 00:00:42,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_1106_22,,,200,0:00:52.665655,,
2021-07-06 15:54:56.820082+00:00,2021-07-06 15:54:59.273075+00:00,scheduled,assigned,2632,a_34366,WF_1106,WF_1106_22,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_1106,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_1106_22,,,,,1,
2021-07-06 15:54:59.285000+00:00,2021-07-06 15:55:17.252000+00:00,start,inProgress,2632,a_34366,WF_1106,WF_1106_22,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_1106,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_1106_22,58c40b03-f91e-4693-8356-d7bb775a5b98,performing a human review of the workpiece,,,1,
2021-07-06 15:55:18.367000+00:00,2021-07-06 15:55:18.367000+00:00,complete,success,2632,a_34366,WF_1106,WF_1106_22,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_1106,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_1106_22,,,200,0:00:21.546918,1,
2021-07-06 15:55:18.398502+00:00,2021-07-06 15:55:21.148595+00:00,scheduled,assigned,2633,a_34371,WF_1106,WF_1106_22,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hw_1_pos&end=hbw_1_waiting_platform_pos&business_key=WF_1106,vgr_1,0 days 00:00:24,"{'value': None, 'children': [('parameter_start_position', 'hw_1_pos'), ('parameter_end_position', 'hbw_1_waiting_platform_pos')]}",WF_1106_22,,,,,,
2021-07-06 15:55:18.413609+00:00,2021-07-06 15:55:23.210418+00:00,scheduled,assigned,2634,a_34374,WF_1106,WF_1106_22,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_1106,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_1106_22,,,,,,
2021-07-06 15:55:21.189000+00:00,2021-07-06 15:55:40.939000+00:00,start,inProgress,2633,a_34371,WF_1106,WF_1106_22,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hw_1_pos&end=hbw_1_waiting_platform_pos&business_key=WF_1106,vgr_1,0 days 00:00:24,"{'value': None, 'children': [('parameter_start_position', 'hw_1_pos'), ('parameter_end_position', 'hbw_1_waiting_platform_pos')]}",WF_1106_22,d28e6502-bec6-429e-a156-c14645e4c1a7,picking up and transporting the workpiece from the human_workstation to the waiting_platform,,,,
2021-07-06 15:55:23.392000+00:00,2021-07-06 15:55:59.387000+00:00,start,inProgress,2634,a_34374,WF_1106,WF_1106_22,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_1106,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_1106_22,0181c4e2-0044-416c-99a9-f8a08b4ae006,unloading a empty bucket from slot 0,,,,
2021-07-06 15:55:44.335953+00:00,2021-07-06 15:55:44.586000+00:00,complete,success,2633,a_34371,WF_1106,WF_1106_22,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hw_1_pos&end=hbw_1_waiting_platform_pos&business_key=WF_1106,vgr_1,0 days 00:00:24,"{'value': None, 'children': [('parameter_start_position', 'hw_1_pos'), ('parameter_end_position', 'hbw_1_waiting_platform_pos')]}",WF_1106_22,,,200,0:00:26.187498,,
2021-07-06 15:55:44.601331+00:00,2021-07-06 15:56:02.367438+00:00,scheduled,assigned,2635,a_34386,WF_1106,WF_1106_22,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hbw_1_waiting_platform_pos&end=hbw_1_pos&business_key=WF_1106,vgr_1,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'hbw_1_waiting_platform_pos'), ('parameter_end_position', 'hbw_1_pos')]}",WF_1106_22,,,,,,
2021-07-06 15:55:51.486538+00:00,2021-07-06 15:56:34.230669+00:00,scheduled,assigned,2637,a_34397,WF_102,WF_102_32,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=hw_1_pos&business_key=WF_102,vgr_1,0 days 00:00:42,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_102_32,,,,,,
2021-07-06 15:56:01.101000+00:00,2021-07-06 15:56:01.101000+00:00,complete,success,2634,a_34374,WF_1106,WF_1106_22,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_1106,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_1106_22,,,200,0:00:42.687391,,
2021-07-06 15:56:02.549000+00:00,2021-07-06 15:56:27.376000+00:00,start,inProgress,2635,a_34386,WF_1106,WF_1106_22,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hbw_1_waiting_platform_pos&end=hbw_1_pos&business_key=WF_1106,vgr_1,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'hbw_1_waiting_platform_pos'), ('parameter_end_position', 'hbw_1_pos')]}",WF_1106_22,45b62123-d8ff-44fb-9240-3eab5be69765,picking up and transporting the workpiece from the waiting_platform to the high_bay_warehouse,,,,
2021-07-06 15:56:28.539000+00:00,2021-07-06 15:56:28.539000+00:00,complete,success,2635,a_34386,WF_1106,WF_1106_22,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hbw_1_waiting_platform_pos&end=hbw_1_pos&business_key=WF_1106,vgr_1,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'hbw_1_waiting_platform_pos'), ('parameter_end_position', 'hbw_1_pos')]}",WF_1106_22,,,200,0:00:43.937669,,
2021-07-06 15:56:28.570300+00:00,2021-07-06 15:56:33.195254+00:00,scheduled,assigned,2636,a_34390,WF_1106,WF_1106_22,/hbw/store,http://136.199.130.208:5000/hbw/store?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_1106,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_1106_22,,,,,,
2021-07-06 15:56:33.986000+00:00,2021-07-06 15:57:10.955000+00:00,start,inProgress,2636,a_34390,WF_1106,WF_1106_22,/hbw/store,http://136.199.130.208:5000/hbw/store?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_1106,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_1106_22,430bb387-888b-40f7-b170-767834792c95,storing a new full bucket in slot 0,,,,
2021-07-06 15:56:34.408000+00:00,2021-07-06 15:57:34.699000+00:00,start,inProgress,2637,a_34397,WF_102,WF_102_32,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=hw_1_pos&business_key=WF_102,vgr_1,0 days 00:00:42,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_102_32,f187d11b-44b6-4cb6-b3f9-ed9863b6e841,picking up and transporting the workpiece from the dm_2_sink to the human_workstation,,,,
2021-07-06 15:56:56.148809+00:00,2021-07-06 15:57:00.836139+00:00,scheduled,assigned,2638,a_34411,WF_1107,WF_1107_17,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=dm_2_sink_pos&business_key=WF_1107,vgr_2,0 days 00:00:40,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_1107_17,,,,,,
2021-07-06 15:57:00.986000+00:00,2021-07-06 15:57:44.440000+00:00,start,inProgress,2638,a_34411,WF_1107,WF_1107_17,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=dm_2_sink_pos&business_key=WF_1107,vgr_2,0 days 00:00:40,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_1107_17,7db81ad3-3d5b-4586-b2b1-03495e84c0fb,picking up and transporting the workpiece from the high_bay_warehouse to the dm_2_sink,,,,
2021-07-06 15:57:12.258000+00:00,2021-07-06 15:57:12.258000+00:00,complete,success,2636,a_34390,WF_1106,WF_1106_22,/hbw/store,http://136.199.130.208:5000/hbw/store?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_1106,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_1106_22,,,200,0:00:43.687700,,
2021-07-06 15:57:34.730669+00:00,2021-07-06 15:57:36.872279+00:00,complete,success,2637,a_34397,WF_102,WF_102_32,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=hw_1_pos&business_key=WF_102,vgr_1,0 days 00:00:42,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_102_32,,,200,0 days 00:01:45.385741,,
2021-07-06 15:57:36.323162+00:00,2021-07-06 15:57:39.307540+00:00,scheduled,assigned,2639,a_34417,WF_102,WF_102_32,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_102,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_102_32,,,,,1,
2021-07-06 15:57:39.408000+00:00,2021-07-06 15:57:52.580000+00:00,start,inProgress,2639,a_34417,WF_102,WF_102_32,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_102,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_102_32,d1b15d92-c4d6-4a33-b0e6-b72ca9c2f7db,performing a human review of the workpiece,,,1,
2021-07-06 15:57:45.680000+00:00,2021-07-06 15:57:45.680000+00:00,complete,success,2638,a_34411,WF_1107,WF_1107_17,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=dm_2_sink_pos&business_key=WF_1107,vgr_2,0 days 00:00:40,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_1107_17,,,200,0:00:49.531191,,
2021-07-06 15:57:45.691069+00:00,2021-07-06 15:57:48.644552+00:00,scheduled,assigned,2640,a_34421,WF_1107,WF_1107_17,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_1107,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_1107_17,,,,,,
2021-07-06 15:57:49.666000+00:00,2021-07-06 15:58:34.533000+00:00,start,inProgress,2640,a_34421,WF_1107,WF_1107_17,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_1107,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_1107_17,47becaa5-ab26-4b44-b64a-fbb1566b0f59,storing a new empty bucket in slot 6,,,,
2021-07-06 15:57:53.399000+00:00,2021-07-06 15:57:53.399000+00:00,complete,success,2639,a_34417,WF_102,WF_102_32,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_102,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_102_32,,,200,0:00:17.075838,1,
2021-07-06 15:58:35.691000+00:00,2021-07-06 15:58:35.691000+00:00,complete,success,2640,a_34421,WF_1107,WF_1107_17,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_1107,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_1107_17,,,200,0:00:49.999931,,
