time:timestamp,operation_end_time,lifecycle:transition,lifecycle:state,event_id,identifier:id,process_model_id,case,concept:name,requested_service_url,org:resource,planned_operation_time,parameters,case:concept:name,SubProcessID,current_task,response_status_code,complete_service_time,human_workstation_green_button_pressed,unsatisfied_condition_description
2021-06-30 16:30:56.952000+00:00,2021-06-30 16:31:01.858000+00:00,start,inProgress,1310,a_17261,WF_103,WF_103_17,/mm/mill,http://136.199.130.208:5000/mm/mill?resource=mm_1&start=mm_1_initial_pos&end=mm_1_initial_pos&business_key=WF_103,mm_1,0 days 00:00:05,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_103_17,33ece7cb-f7bd-437a-8c8b-7b00b4d77c7c,"transporting the workpiece from the initial to the mill, milling it and transporting it to the initial afterwards",,,,
2021-06-30 16:30:57.764000+00:00,2021-06-30 16:31:41.454000+00:00,start,inProgress,1314,a_17267,WF_109,WF_109_7,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=dm_2_sink_pos&business_key=WF_109,vgr_2,0 days 00:00:40,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_109_7,8b79e33b-ac71-484c-b304-72a161d496e0,picking up and transporting the workpiece from the high_bay_warehouse to the dm_2_sink,,,,
2021-06-30 16:31:03.305000+00:00,2021-06-30 16:31:03.305000+00:00,complete,success,1310,a_17261,WF_103,WF_103_17,/mm/mill,http://136.199.130.208:5000/mm/mill?resource=mm_1&start=mm_1_initial_pos&end=mm_1_initial_pos&business_key=WF_103,mm_1,0 days 00:00:05,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_103_17,,,200,0:00:12.406251,,
2021-06-30 16:31:03.340128+00:00,2021-06-30 16:31:09.293313+00:00,scheduled,assigned,1312,a_17271,WF_103,WF_103_17,/mm/deburr,http://136.199.130.208:5000/mm/deburr?resource=mm_1&start=mm_1_initial_pos&end=sm_1_lb_1_pos&business_key=WF_103,mm_1,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'sm_1_lb_1_pos')]}",WF_103_17,,,,,,
2021-06-30 16:31:09.419000+00:00,2021-06-30 16:31:23.481000+00:00,start,inProgress,1312,a_17271,WF_103,WF_103_17,/mm/deburr,http://136.199.130.208:5000/mm/deburr?resource=mm_1&start=mm_1_initial_pos&end=sm_1_lb_1_pos&business_key=WF_103,mm_1,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'sm_1_lb_1_pos')]}",WF_103_17,c4966f3a-0562-4266-a649-e6d9b8888cf0,"transporting the workpiece from the initial to the mill, deburring it and transporting it to the ejection afterwards",,,,
2021-06-30 16:31:24.763000+00:00,2021-06-30 16:31:24.763000+00:00,complete,success,1311,a_17201,WF_102,WF_102_18,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=hw_1_pos&business_key=WF_102,vgr_1,0 days 00:00:42,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_102_18,,,200,0:01:24.812437,,
2021-06-30 16:31:24.793757+00:00,2021-06-30 16:31:29.840626+00:00,scheduled,assigned,1313,a_17280,WF_102,WF_102_18,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_102,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_102_18,,,,,1,
2021-06-30 16:31:25.387000+00:00,2021-06-30 16:31:25.387000+00:00,complete,success,1312,a_17271,WF_103,WF_103_17,/mm/deburr,http://136.199.130.208:5000/mm/deburr?resource=mm_1&start=mm_1_initial_pos&end=sm_1_lb_1_pos&business_key=WF_103,mm_1,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'sm_1_lb_1_pos')]}",WF_103_17,,,200,0:00:22.046872,,
2021-06-30 16:31:25.399029+00:00,2021-06-30 16:31:27.992733+00:00,scheduled,assigned,1315,a_17277,WF_103,WF_103_17,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_1&start=sm_1_lb_1_pos&end=sm_1_corner_pos&business_key=WF_103,sm_1,0 days 00:00:18,"{'value': None, 'children': [('parameter_start_position', 'sm_1_lb_1_pos'), ('parameter_end_position', 'sm_1_corner_pos')]}",WF_103_17,,,,,,
2021-06-30 16:31:28.185000+00:00,2021-06-30 16:31:48.841000+00:00,start,inProgress,1315,a_17277,WF_103,WF_103_17,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_1&start=sm_1_lb_1_pos&end=sm_1_corner_pos&business_key=WF_103,sm_1,0 days 00:00:18,"{'value': None, 'children': [('parameter_start_position', 'sm_1_lb_1_pos'), ('parameter_end_position', 'sm_1_corner_pos')]}",WF_103_17,78891548-ac48-4f75-a466-ca9d1d2b0250,transporting the workpiece to the corner,,,,
2021-06-30 16:31:29.841000+00:00,2021-06-30 16:31:32.248000+00:00,start,inProgress,1313,a_17280,WF_102,WF_102_18,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_102,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_102_18,e2dc2904-c5c8-4be6-934e-4bfb6072c11d,performing a human review of the workpiece,,,1,
2021-06-30 16:31:33.575000+00:00,2021-06-30 16:31:33.575000+00:00,complete,success,1313,a_17280,WF_102,WF_102_18,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_102,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_102_18,,,200,0:00:08.781243,1,
2021-06-30 16:31:33.595085+00:00,2021-06-30 16:31:36.876334+00:00,scheduled,assigned,1316,a_17285,WF_102,WF_102_18,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hw_1_pos&end=hbw_1_waiting_platform_pos&business_key=WF_102,vgr_1,0 days 00:00:24,"{'value': None, 'children': [('parameter_start_position', 'hw_1_pos'), ('parameter_end_position', 'hbw_1_waiting_platform_pos')]}",WF_102_18,,,,,,
2021-06-30 16:31:33.616628+00:00,2021-06-30 16:31:39.257249+00:00,scheduled,assigned,1319,a_17288,WF_102,WF_102_18,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_102,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_102_18,,,,,,
2021-06-30 16:31:37.014000+00:00,2021-06-30 16:31:56.513000+00:00,start,inProgress,1316,a_17285,WF_102,WF_102_18,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hw_1_pos&end=hbw_1_waiting_platform_pos&business_key=WF_102,vgr_1,0 days 00:00:24,"{'value': None, 'children': [('parameter_start_position', 'hw_1_pos'), ('parameter_end_position', 'hbw_1_waiting_platform_pos')]}",WF_102_18,18980553-209e-4c35-9a77-928aafd70abe,picking up and transporting the workpiece from the human_workstation to the waiting_platform,,,,
2021-06-30 16:31:39.406000+00:00,2021-06-30 16:32:23.420000+00:00,start,inProgress,1319,a_17288,WF_102,WF_102_18,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_102,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_102_18,8a391ea4-2784-4c10-b8d3-73ac9ce4413b,unloading a empty bucket from slot 0,,,,
2021-06-30 16:31:41.534617+00:00,2021-06-30 16:31:42.546000+00:00,complete,success,1314,a_17267,WF_109,WF_109_7,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=dm_2_sink_pos&business_key=WF_109,vgr_2,0 days 00:00:40,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_109_7,,,200,0:01:01.999947,,
2021-06-30 16:31:42.576259+00:00,2021-06-30 16:31:44.607591+00:00,scheduled,assigned,1318,a_17293,WF_109,WF_109_7,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_109,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_109_7,,,,,,
2021-06-30 16:31:42.594731+00:00,2021-06-30 16:32:01.860440+00:00,scheduled,assigned,1320,a_17308,WF_109,WF_109_7,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=ov_1_pos&business_key=WF_109,vgr_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'ov_1_pos')]}",WF_109_7,,,,,,
2021-06-30 16:31:45.419000+00:00,2021-06-30 16:32:21.685000+00:00,start,inProgress,1318,a_17293,WF_109,WF_109_7,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_109,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_109_7,5399c83e-d42d-4fa4-ab03-9f677e6af58a,storing a new empty bucket in slot 8,,,,
2021-06-30 16:31:49.649000+00:00,2021-06-30 16:31:49.649000+00:00,complete,success,1315,a_17277,WF_103,WF_103_17,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_1&start=sm_1_lb_1_pos&end=sm_1_corner_pos&business_key=WF_103,sm_1,0 days 00:00:18,"{'value': None, 'children': [('parameter_start_position', 'sm_1_lb_1_pos'), ('parameter_end_position', 'sm_1_corner_pos')]}",WF_103_17,,,200,0:00:24.249971,,
2021-06-30 16:31:49.664223+00:00,2021-06-30 16:31:51.211099+00:00,scheduled,assigned,1317,a_17297,WF_103,WF_103_17,/pm/punch_recesses,http://136.199.130.208:5000/pm/punch_recesses?resource=pm_1&start=sm_1_corner_pos&end=pm_1_sink_pos&quantity=6&business_key=WF_103,pm_1,0 days 00:00:39,"{'value': None, 'children': [('parameter_start_position', 'sm_1_corner_pos'), ('parameter_end_position', 'pm_1_sink_pos'), ('parameter_quantity', '6')]}",WF_103_17,,,,,,
2021-06-30 16:31:51.325000+00:00,2021-06-30 16:32:14.482000+00:00,start,inProgress,1317,a_17297,WF_103,WF_103_17,/pm/punch_recesses,http://136.199.130.208:5000/pm/punch_recesses?resource=pm_1&start=sm_1_corner_pos&end=pm_1_sink_pos&quantity=6&business_key=WF_103,pm_1,0 days 00:00:39,"{'value': None, 'children': [('parameter_start_position', 'sm_1_corner_pos'), ('parameter_end_position', 'pm_1_sink_pos'), ('parameter_quantity', '6')]}",WF_103_17,76926581-729a-4bf8-b9f7-54430fd6c843,"transporting the workpiece from the corner to the punch, punching it for 6 times in the recesses pattern and transporting it to the pm_1_sink afterwards",,,,
2021-06-30 16:32:00.267000+00:00,2021-06-30 16:32:00.267000+00:00,complete,success,1316,a_17285,WF_102,WF_102_18,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hw_1_pos&end=hbw_1_waiting_platform_pos&business_key=WF_102,vgr_1,0 days 00:00:24,"{'value': None, 'children': [('parameter_start_position', 'hw_1_pos'), ('parameter_end_position', 'hbw_1_waiting_platform_pos')]}",WF_102_18,,,200,0:00:26.671915,,
2021-06-30 16:32:00.284977+00:00,2021-06-30 16:33:04.300665+00:00,scheduled,assigned,1322,a_17329,WF_102,WF_102_18,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hbw_1_waiting_platform_pos&end=hbw_1_pos&business_key=WF_102,vgr_1,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'hbw_1_waiting_platform_pos'), ('parameter_end_position', 'hbw_1_pos')]}",WF_102_18,,,,,,
2021-06-30 16:32:02.060000+00:00,2021-06-30 16:32:54.325000+00:00,start,inProgress,1320,a_17308,WF_109,WF_109_7,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=ov_1_pos&business_key=WF_109,vgr_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'ov_1_pos')]}",WF_109_7,f1597705-cc89-44be-85a9-28ab1e2ab42d,picking up and transporting the workpiece from the dm_2_sink to the oven,,,,
2021-06-30 16:32:15.258000+00:00,2021-06-30 16:32:15.258000+00:00,complete,success,1317,a_17297,WF_103,WF_103_17,/pm/punch_recesses,http://136.199.130.208:5000/pm/punch_recesses?resource=pm_1&start=sm_1_corner_pos&end=pm_1_sink_pos&quantity=6&business_key=WF_103,pm_1,0 days 00:00:39,"{'value': None, 'children': [('parameter_start_position', 'sm_1_corner_pos'), ('parameter_end_position', 'pm_1_sink_pos'), ('parameter_quantity', '6')]}",WF_103_17,,,200,0:00:25.593777,,
2021-06-30 16:32:15.270903+00:00,2021-06-30 16:33:29.755236+00:00,scheduled,assigned,1326,a_17348,WF_103,WF_103_17,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=pm_1_sink_pos&end=hw_1_pos&business_key=WF_103,vgr_1,0 days 00:00:47,"{'value': None, 'children': [('parameter_start_position', 'pm_1_sink_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_103_17,,,,,,
2021-06-30 16:32:22.920000+00:00,2021-06-30 16:32:22.920000+00:00,complete,success,1318,a_17293,WF_109,WF_109_7,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_109,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_109_7,,,200,0:00:40.343741,,
2021-06-30 16:32:24.327000+00:00,2021-06-30 16:33:08.325000+00:00,start,inProgress,1321,a_17314,WF_1107,WF_1107_7,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_1107,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_1107_7,97da6199-a93b-4e1f-8e34-4e7968da2f9c,unloading a empty bucket from slot 6,,,,
2021-06-30 16:32:24.851000+00:00,2021-06-30 16:32:24.851000+00:00,complete,success,1319,a_17288,WF_102,WF_102_18,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_102,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_102_18,,,200,0:00:51.234372,,
2021-06-30 16:32:54.430646+00:00,2021-06-30 16:32:56.001000+00:00,complete,success,1320,a_17308,WF_109,WF_109_7,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=ov_1_pos&business_key=WF_109,vgr_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'ov_1_pos')]}",WF_109_7,,,200,0:01:13.406269,,
2021-06-30 16:32:56.004375+00:00,2021-06-30 16:32:59.957500+00:00,scheduled,assigned,1323,a_17324,WF_109,WF_109_7,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_1&size=regular&thickness=thin&business_key=WF_109,ov_1,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'regular'), ('parameter_burn_workpiece_thickness', 'thin')]}",WF_109_7,,,,,,
2021-06-30 16:33:00.107000+00:00,2021-06-30 16:33:23.623000+00:00,start,inProgress,1323,a_17324,WF_109,WF_109_7,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_1&size=regular&thickness=thin&business_key=WF_109,ov_1,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'regular'), ('parameter_burn_workpiece_thickness', 'thin')]}",WF_109_7,2c014ea9-b886-4621-bbb2-b4d5d2dcc3fd,burning the workpiece of size regular and thickness thinfor 10 seconds,,,,
2021-06-30 16:33:04.486000+00:00,2021-06-30 16:33:23.653000+00:00,start,inProgress,1322,a_17329,WF_102,WF_102_18,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hbw_1_waiting_platform_pos&end=hbw_1_pos&business_key=WF_102,vgr_1,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'hbw_1_waiting_platform_pos'), ('parameter_end_position', 'hbw_1_pos')]}",WF_102_18,75146218-a866-498a-bdb4-bbe10a04cd56,picking up and transporting the workpiece from the waiting_platform to the high_bay_warehouse,,,,
2021-06-30 16:33:09.524000+00:00,2021-06-30 16:33:09.524000+00:00,complete,success,1321,a_17314,WF_1107,WF_1107_7,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_1107,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_1107_7,,,200,0:03:04.656256,,
2021-06-30 16:33:09.548382+00:00,2021-06-30 16:33:11.829672+00:00,scheduled,assigned,1324,a_17337,WF_1107,WF_1107_7,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=dm_2_sink_pos&business_key=WF_1107,vgr_2,0 days 00:00:40,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_1107_7,,,,,,
2021-06-30 16:33:11.888000+00:00,2021-06-30 16:33:55.560000+00:00,start,inProgress,1324,a_17337,WF_1107,WF_1107_7,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=dm_2_sink_pos&business_key=WF_1107,vgr_2,0 days 00:00:40,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_1107_7,7f18134d-ac67-4f60-a6c3-6447145ec4ac,picking up and transporting the workpiece from the high_bay_warehouse to the dm_2_sink,,,,
2021-06-30 16:33:27.660000+00:00,2021-06-30 16:33:27.660000+00:00,complete,success,1322,a_17329,WF_102,WF_102_18,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hbw_1_waiting_platform_pos&end=hbw_1_pos&business_key=WF_102,vgr_1,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'hbw_1_waiting_platform_pos'), ('parameter_end_position', 'hbw_1_pos')]}",WF_102_18,,,200,0:01:27.375023,,
2021-06-30 16:33:27.681114+00:00,2021-06-30 16:33:31.337362+00:00,scheduled,assigned,1325,a_17351,WF_102,WF_102_18,/hbw/store,http://136.199.130.208:5000/hbw/store?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_102,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_102_18,,,,,,
2021-06-30 16:33:28.395000+00:00,2021-06-30 16:33:28.395000+00:00,complete,success,1323,a_17324,WF_109,WF_109_7,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_1&size=regular&thickness=thin&business_key=WF_109,ov_1,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'regular'), ('parameter_burn_workpiece_thickness', 'thin')]}",WF_109_7,,,200,0:00:32.390625,,
2021-06-30 16:33:28.418142+00:00,2021-06-30 16:33:36.918148+00:00,scheduled,assigned,1328,a_17355,WF_109,WF_109_7,/ov/temper,http://136.199.130.208:5000/ov/temper?resource=ov_1&intensity=ov_1_temper_high&business_key=WF_109,ov_1,0 days 00:00:56,"{'value': None, 'children': [('parameter_temper_intensity', 'ov_1_temper_high')]}",WF_109_7,,,,,,
2021-06-30 16:33:29.997000+00:00,2021-06-30 16:34:20.340000+00:00,start,inProgress,1326,a_17348,WF_103,WF_103_17,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=pm_1_sink_pos&end=hw_1_pos&business_key=WF_103,vgr_1,0 days 00:00:47,"{'value': None, 'children': [('parameter_start_position', 'pm_1_sink_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_103_17,25f53a34-40b8-44f1-ab15-2bc504280822,picking up and transporting the workpiece from the pm_1_sink to the human_workstation,,,,
2021-06-30 16:33:32.247000+00:00,2021-06-30 16:34:10.559000+00:00,start,inProgress,1325,a_17351,WF_102,WF_102_18,/hbw/store,http://136.199.130.208:5000/hbw/store?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_102,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_102_18,ed30bff7-eac5-474b-850d-5fe76cc76bc7,storing a new full bucket in slot 0,,,,
2021-06-30 16:33:37.107000+00:00,2021-06-30 16:34:31.091000+00:00,start,inProgress,1328,a_17355,WF_109,WF_109_7,/ov/temper,http://136.199.130.208:5000/ov/temper?resource=ov_1&intensity=ov_1_temper_high&business_key=WF_109,ov_1,0 days 00:00:56,"{'value': None, 'children': [('parameter_temper_intensity', 'ov_1_temper_high')]}",WF_109_7,8ff8a378-9182-4002-b0a4-67c2ef08bfee,temper the workpiece with intensity: ov_1_temper_high for 40 seconds,,,,
